3.8579921780049364e-01  1.6409199618305137e+00
2.1282428785569971e+00  1.5855372541583541e+00
5.0453314693112805e-01  2.8461933510798856e+00
1.0153145534803576e+00  1.4376274247447502e+00
2.3418314293736344e+00  1.4185714149422084e+00
2.6512278400097378e-01  1.0474039751554520e+00
4.4924183856267117e+00  2.5796538310195416e+00
4.0816574062954833e+00  8.7680658733050687e-01
1.1179859245540120e+00  2.2455421972634007e+00
4.0506754425527092e-01  1.5089178169508868e+00
2.6168382384921647e+00  5.4698707559250348e-01
3.2399178065552041e+00  2.1533897009380154e-01
1.2953440297635264e+00  3.2562043615012914e-01
5.3968243984796702e+00  1.9864994519273522e+00
3.6723220336819620e+00  1.0247569380407047e+00
9.9913908766386061e-02  2.2230586173077276e+00
5.6182413958642421e+00  7.5284338292751840e-01
2.8238722435929122e+00  1.2628997018124095e+00
3.7851418340077236e-01  2.4636411561150253e+00
6.7699139580189449e-01  1.4278142842041746e+00
6.1766182826594491e+00  3.1715536968182056e-01
5.3762048812954504e+00  7.9462726197720812e-01
3.8695889451522643e+00  1.0159191721341552e+00
1.5423896019703509e-01  1.1576136116644071e+00
2.0833801393791029e+00  2.1353530490147312e+00
2.8517509561851457e+00  2.7611448825402629e+00
6.4808269640912197e-01  1.6468095678546810e+00
3.5801140899668700e+00  2.4554276101110659e+00
2.0619936234921470e+00  2.3557142800013429e+00
2.8335890061950688e+00  1.6822260168062138e+00
3.6180996166572648e+00  1.2471374528679871e+00
3.6955391673350046e-01  3.4210208533611719e-01
3.3475370642899893e-01  2.0419754515372723e+00
1.8806125635786319e+00  1.5318911323949500e+00
3.4337264483218819e+00  4.8969534095227329e-01
3.5541053269457836e+00  2.3400078331048024e+00
1.5243925179516746e+00  8.8753742927450829e-01
5.6679436804104686e+00  2.5093884416018515e+00
5.1529621634926546e+00  6.4827852595589897e-01
2.7545486141899942e+00  1.5442668614836281e+00
6.0102516449938932e+00  3.1683457674436433e-01
3.5642830031711412e+00  1.0115935473043685e+00
1.4826672364082587e+00  1.1103928226813640e+00
5.0651167729597981e+00  2.9871997173447093e+00
2.8666747644591677e+00  2.1718351996100558e+00
1.5450054796266763e+00  2.1037454948339525e+00
6.0723375225567962e+00  2.5209205505821841e+00
9.1347140575501040e-01  1.0587340443373146e+00
3.1793381995895813e+00  8.8379751186803424e-01
6.0649102294384267e+00  1.8923392823172014e+00
4.1292156098534285e+00  2.4171886760944430e+00
3.8215267860318018e+00  1.2561510412646628e+00
2.9814074595546414e+00  8.5616448339040385e-01
3.5466915649896107e+00  1.1922159427927310e+00
5.7131338473071498e+00  2.3456518388085001e+00
2.4265340605453320e+00  1.8119563964810068e+00
1.4421540148515042e+00  1.2342545371649267e+00
2.6797485861283405e+00  1.5520123786534126e+00
1.8028488372839551e+00  2.9284542180506157e-01
2.7429058217784767e+00  2.0600738970555375e+00
3.9151337008156322e+00  7.4492570333816766e-01
3.3399357857897027e+00  1.8050546857217695e+00
2.4426267540027102e+00  2.3873782051788095e+00
5.5353272229092898e+00  2.5671631466703952e+00
1.9328065044715679e+00  1.0479078037256833e+00
2.5564059086818034e+00  1.7979538034168330e+00
3.1976438977457358e+00  1.7861917978075337e+00
3.8605933282482008e-01  2.0094226985634052e+00
1.4424895409503278e+00  2.0134825634378979e+00
6.9337642271650823e-01  2.0575565311967328e+00
6.3095188220972842e-01  1.6001016319103907e+00
5.8551801537899726e+00  1.8577950273496091e-01
1.3711445881968487e-01  1.7720629256320759e+00
5.2841608459351104e+00  4.6305216472929045e-01
3.1835673673141582e+00  2.3009059364901190e+00
7.2065071258662750e-01  4.8630524844582257e-01
2.9869705131266056e+00  1.0249498410649338e+00
3.8177309605330247e+00  7.1530284544860689e-01
4.9487513076953116e-01  1.3851626580330034e+00
6.1289850553718015e+00  2.4841291664796641e+00
4.1652337149229366e+00  1.6644673509910661e+00
2.9064303127732485e+00  1.2539798102500126e+00
5.4406674531158714e+00  2.7263507709016288e+00
1.4899524181469632e+00  2.8791966099200872e+00
5.1604170597495189e+00  1.9678871408645890e+00
1.9938902953642066e+00  5.1848195920382834e-01
5.9314914964591452e+00  1.5552626836854642e+00
1.5540753019515250e+00  7.0325469843239885e-01
5.9705194297717128e+00  1.8217373854762569e+00
3.2653909552479550e+00  7.4453905462307113e-01
3.4857264459469266e+00  1.5226336894158043e+00
6.2139327392682340e+00  6.2120800465145321e-01
4.7964304191377725e+00  2.4881991071522882e+00
1.9927141870011242e+00  2.2240985685448504e+00
3.7793961456466230e-01  1.1462676526076312e+00
2.2375421906741133e-01  1.8726162661835850e+00
5.3237092745217520e+00  3.0581642648195384e+00
2.6138184376588187e+00  1.7629407148992644e+00
2.4500102205833012e+00  1.9384950849940936e+00
3.2664523347133678e+00  1.7558256568317760e+00
5.5637678804862087e+00  2.2460885973154392e+00
2.5920421250395558e+00  2.1923613405254514e+00
3.7600617068807027e+00  1.3578754974180443e+00
6.2789378573887156e-01  1.4133403907378375e+00
2.1449235581856625e+00  2.2969581964398209e+00
9.6830201001983118e-01  4.9385595000656957e-01
1.6442594598859679e+00  2.6390275616344896e+00
2.4128470459306914e+00  2.1990621818871987e+00
1.7719309812669795e+00  1.6028547912128608e+00
1.3585046567864494e+00  1.0376414528862621e+00
4.0533888128969879e+00  2.4093782786246996e+00
5.0638337590276690e+00  5.5058285513570215e-01
1.3128524380890376e+00  1.7490413502871636e+00
5.6900556071589259e+00  2.6615073145451955e+00
4.6897830959158915e+00  1.2587565296011149e+00
3.3185912119503707e+00  1.9791818338296623e+00
6.1183454108083293e+00  9.6821548963436321e-01
3.7937615676640517e+00  3.8260019290349678e-01
1.3318567397265775e+00  1.1929428317006443e+00
5.3548413504771979e+00  1.5333139979173476e+00
5.4046526263249479e+00  2.4753395375140812e+00
2.0418599639575250e+00  1.9531438364358829e+00
2.1090335957030675e+00  1.4908702749484430e+00
5.2244373128835182e+00  2.9174575958303164e+00
3.0471260530292001e+00  2.0214967482341155e+00
3.1345679102481583e-01  1.4307843057474456e+00
4.9105047130851114e+00  2.2842143828198855e+00
2.6409758669482186e+00  2.2455791670487795e+00
1.7871507326672906e+00  1.1812332442232318e+00
2.1706476395736822e+00  1.4085544557820151e+00
2.3536341021445191e+00  1.5363445375718199e+00
4.9509597809626591e+00  3.7148008604639493e-01
2.4468046487970874e-01  1.3333835584635298e+00
4.6188679307902110e+00  1.8933020284155266e+00
5.4786031539205231e+00  1.5232466578286921e+00
1.8299188853024668e+00  7.5207338771504129e-01
4.1581718005374544e+00  2.3809599250259716e-01
1.4994875068528288e+00  7.9930822821249259e-01
3.9317882628918412e+00  1.8409794857228481e+00
4.6296975779404059e-01  1.0292730192411383e+00
6.0734971564617304e+00  5.1803017244264349e-01
3.7773764727002241e+00  1.2449915305132107e+00
2.4207460306056179e+00  1.6209656171883451e+00
1.9759855816627381e-01  2.0064760478734529e+00
5.3563766232428680e+00  1.3976356769804552e+00
3.7776941517769509e+00  1.8860930468284363e+00
5.4210753105554055e+00  3.9756871581737840e-01
3.1132244471226747e+00  1.6727124257767725e+00
2.6158366621247264e-02  3.7749066745636961e-01
5.7315806275240098e+00  1.2247792574576586e+00
2.6094709161008316e+00  1.1623840763100868e+00
4.5948054942817116e+00  4.0851912185120232e-01
9.7446010132136029e-01  4.4450263453313998e-01
5.1813263133485652e+00  8.0417285718837128e-01
5.7816448866682748e+00  2.3336263799569146e+00
4.9406069020886472e+00  8.3769576598568640e-01
4.7595515267212987e+00  1.6468441435847845e+00
2.5330431417759884e+00  1.9565755166094476e+00
4.4824930858253538e+00  1.5032549406598681e+00
3.5583449392918727e+00  8.5215238920003278e-01
3.6582030939017285e+00  1.5328077337978157e+00
2.2295143276153837e+00  2.0607597661112371e+00
4.5172465366182717e+00  1.9206881223922783e+00
9.9960609840301462e-01  2.2598525530182085e+00
6.2732308355248048e+00  1.8553138871195971e+00
3.5585680349829651e+00  2.2693490721870964e+00
3.4408625141827942e+00  8.1002353576466191e-01
3.4208069843315521e+00  1.7859801496852348e+00
4.4372873972691629e+00  2.9456807568731005e+00
5.8252192753209906e+00  1.9797472538373728e+00
5.8879536506131132e+00  7.9142719710217424e-01
5.6777367388705899e+00  2.0010995382909522e+00
3.8361781588681589e+00  9.1466361144065089e-01
5.8168439902279427e+00  1.5178346521844219e+00
7.7331523363799493e-01  2.3250270039102379e+00
2.1950355654269655e+00  1.4953287972970386e+00
2.5760532180247653e-01  2.0074359130796995e+00
3.3505344003156980e+00  1.0844594366372298e+00
4.6844987925995660e+00  1.0709099051301050e+00
1.1431155333618721e+00  1.6809630150936852e+00
2.7013051869506000e+00  2.2604001683420991e+00
6.4665719771717711e-01  2.3793018964870072e+00
1.9247580425464765e+00  2.0644742842810673e+00
4.8871855292945430e+00  1.3339414231924802e+00
3.3726389417022369e+00  9.5090484573427103e-01
4.8407359409242270e+00  1.2348071203312436e+00
4.1177173830011009e+00  1.9901111654717498e+00
5.5177949000044819e+00  2.3851426522289501e+00
3.6141419048565648e-01  2.0974283957465478e+00
1.0176179551407376e+00  1.1853314915400563e+00
2.6027515116082531e+00  2.5875549357328156e+00
4.6767501127362721e+00  1.5535511962189785e+00
5.4510686253171361e+00  2.4561787382068512e-01
1.6615754004445416e-01  6.3010036106609735e-01
8.5572143426790159e-01  1.4280992671624888e+00
2.7157195209835843e+00  1.0243700485805571e+00
4.8375422549931901e+00  1.0609628961042530e+00
3.2927564679534331e+00  1.1072889692154624e+00
4.7852419644817257e+00  1.2302920523985015e+00
1.0790371831581380e+00  2.0670872355501220e+00
4.2697955542161292e+00  1.3979747820525592e+00
3.8843096487667159e+00  1.3277202638984573e+00
5.4603261231018330e-02  8.7622999265572998e-01
4.7313964702989235e+00  2.8303128261106343e+00
6.2332283754307856e+00  2.1523757946580799e+00
5.7895443821419112e-01  1.4294138651268673e-01
2.2691086329547483e+00  8.7791010537895797e-01
1.1516363580369831e+00  1.3181482604323853e+00
4.5055684483842242e+00  1.2213529931321268e+00
1.1488622014654057e+00  9.2166977778104431e-01
6.1678085339959168e+00  1.9852318987900937e+00
1.0278334505794007e-01  1.2576187166651120e+00
3.7249241730871496e-01  2.8291368514078914e+00
5.0480273481514004e+00  1.5304154936747016e+00
5.3932017860810504e+00  1.4907675479851843e+00
3.6258056972423063e+00  7.1448268996872644e-01
4.6255684083426782e+00  2.2221714413398992e+00
3.3585428874091323e+00  5.2376877538497402e-01
3.9068098149326742e+00  3.9281451521374033e-01
1.1667280626665717e+00  1.8709041771021349e+00
3.1407138217842077e+00  1.3123098044216817e+00
2.6396430220502420e-01  1.5156608247951606e+00
3.1837396927457995e-01  1.5790070621384713e+00
2.1848809422786353e+00  1.8810435900237099e+00
3.9819286772565894e+00  1.8662241924475462e+00
5.6221752259238258e+00  2.5495161188166287e+00
4.2434925543544448e+00  1.7706956762466062e+00
4.4364998229569288e+00  2.0807021196594597e+00
4.4264318328752861e+00  1.5807510555958462e+00
5.1319904376734069e+00  1.1656997178231814e+00
4.2139811627913666e+00  2.3902259821074052e+00
3.2583660972885014e+00  8.5326977519937863e-01
2.0915909516123738e+00  5.2724655700210166e-01
5.8842142324262916e+00  8.7749994644520046e-01
1.5024357761481191e+00  1.5688287672894194e+00
3.1595402729923978e+00  1.1885785136795670e+00
4.6794650920414647e+00  1.7108371647475666e+00
1.5945341826639985e+00  1.6994516617366318e+00
5.2559305852300202e+00  2.7790128706848813e+00
3.4569037333884176e+00  5.4457827603513942e-01
5.6700104632387545e+00  2.7079125625677887e+00
2.2994671632871424e+00  1.6198681816586520e+00
5.8741694223888388e+00  1.8101795549594468e+00
5.8310082715609877e+00  1.4460950105379913e+00
3.8323817219759437e+00  5.5693800788839898e-02
6.1021231331969128e-01  6.4719401800799181e-01
2.2223377515126295e+00  2.9037787553859591e+00
1.7816971963608030e+00  9.5942102096103621e-01
1.6538721415333362e+00  1.6522206654933467e+00
1.4087523954002439e+00  1.8221774536212847e+00
6.2313220124407671e+00  8.7070907320150526e-01
5.5232978009991598e+00  6.9467192156107038e-01
3.0010771166085650e+00  7.8872869413216140e-02
3.6820807332623118e+00  2.2661077782924046e+00
1.9889582680998739e+00  7.0592715737394984e-01
6.2176619849260639e+00  1.9656322818929353e+00
6.1332436106277939e+00  1.7645704860584270e+00
5.9810842501537014e+00  8.8757079382627935e-01
4.2180776986025021e+00  1.8130285748036341e+00
4.5746311012188965e+00  1.7646833941816404e+00
2.1576410250923783e+00  2.5438948301226540e+00
3.2376761384213899e+00  1.2083124494997910e+00
1.7830093674045375e+00  1.0268508181480316e+00
4.5496466482180935e+00  2.0114938764288324e+00
4.9177230914178391e+00  1.8524808167044358e+00
5.8957229155852664e-01  1.0434934319169802e+00
1.4033965986678216e+00  1.7209840870039028e-01
1.2873520977435764e+00  1.2045039846623764e+00
4.0102723540081371e+00  2.5670669607242234e+00
4.5870604425835610e+00  1.6364198454280405e+00
5.2762511143505906e+00  1.3373694897448394e+00
9.8666005602130458e-02  1.5276118093348987e+00
1.2674168316684813e+00  2.3942717475233111e+00
2.9408921120368943e+00  1.9927293526326186e+00
2.1460670678626950e+00  1.6437058165984975e-01
2.2082890807769640e+00  9.1652318608275918e-01
2.8906595684092817e-01  4.7802850300548871e-01
4.8046323129968709e+00  1.8480634219896990e+00
2.5171511739542609e+00  2.1255864629850918e+00
4.2250062889473599e+00  1.2037876253292144e+00
3.3853135779412189e+00  1.8602687629133643e+00
2.6666379681539087e-01  1.6029799980739869e+00
1.9255676079520709e+00  6.8609468294402032e-01
6.0149616655015183e+00  8.4433007212259159e-01
5.8277836087176791e+00  1.7810206177011583e+00
2.3846942800749629e+00  1.0641992771177562e+00
3.8981751819564670e+00  2.0540510503342686e+00
3.4724689884855571e+00  1.9571732273126698e+00
5.2306236316690526e+00  1.9626787677526427e+00
5.9211021385741924e+00  2.8134493165780046e+00
4.3852586574452301e-01  5.8580995801431368e-01
5.5980651716971863e+00  1.1956950879730259e+00
3.5546209327153910e+00  2.1342604166072263e+00
1.1857484888163967e+00  1.6068920299783847e+00
1.4343299949797801e+00  8.8876643748440221e-01
4.4790074525022030e+00  1.8216759708352959e+00
3.7580651784616599e+00  2.1791367118393246e+00
3.6426269493589167e+00  1.1047757075891254e+00
6.0570968451870151e+00  9.7641759424328589e-01
3.6101398256391866e+00  1.1433904147524421e+00
6.2906906485497904e-01  1.3137254147119519e+00
1.0393308298329327e+00  1.0263438772607423e+00
6.2585835701681969e-01  1.4925004903101482e+00
9.2008203046193060e-01  1.9682715075359747e+00
4.0293055364078842e+00  3.0939154985810582e+00
4.0623026264129232e+00  1.3545057658134574e+00
2.3500550953820798e+00  2.2701652924679374e+00
1.0220763391898755e+00  2.1859119348546345e+00
2.4835685032475845e+00  2.3450775750489505e+00
5.0558422104489189e+00  1.5872561349734831e+00
2.2868258967614077e+00  2.8644642953011283e+00
4.7208446439613247e+00  1.6115717462588766e+00
1.7890696578132625e+00  2.6894913747940068e+00
4.0585446025760143e+00  1.6781782742228950e+00
5.4901002505779246e+00  2.3321186112819769e+00
1.3097860139648998e+00  1.4236452572133431e+00
3.0026175672221052e+00  9.0224268270148189e-01
7.0099382534208221e-01  2.5539098440776407e+00
8.1847174261987643e-01  2.1141936484582589e+00
4.4499810404207496e-01  2.0738541541457098e+00
5.1302230615053723e-01  1.8758919715427993e+00
3.9097488500570612e+00  1.7437077475870693e+00
2.5738466299185783e+00  2.4224481418310613e+00
4.0687686893307013e+00  1.7622773891381476e+00
5.3983800654409340e+00  1.2078533827176885e+00
4.7464917291744140e+00  1.5032461410115787e+00
6.1080924347662569e+00  1.8290861512789511e+00
4.8866606923852389e+00  1.2295278711239011e+00
5.8503199952344609e+00  1.1797420531024669e+00
4.5884350075837119e+00  2.3880377464964941e+00
1.5525883901366544e+00  1.6608407417925899e+00
4.5320244249996628e+00  5.3262886399587761e-01
4.3836640522218078e+00  1.4096438463495953e+00
4.8203893262360076e+00  1.4363712965299444e+00
4.6973518708450674e+00  9.9933643693750296e-01
2.0467522429117926e+00  2.0949257483905761e+00
3.2351866360913615e+00  1.0971693800005466e+00
4.8414227598481414e+00  2.0176731328721997e+00
3.5790257150681399e+00  1.3549170245080813e+00
6.0050241803619162e+00  1.3432656250624597e+00
1.0345755750937373e+00  1.8159396786360433e+00
5.7063313113315841e+00  2.0494170259209987e+00
4.7683924732532743e+00  4.8525835968742892e-01
1.8064046331625321e+00  1.6879145555039683e+00
3.9282932370916241e+00  1.4713383323404612e+00
2.8691113378332984e+00  1.2843573534124801e+00
8.5829064480877104e-01  1.2616188687629046e+00
3.4142258662213756e+00  1.6831900804101767e+00
6.0849566852667287e+00  2.2607171533216133e+00
2.7195160691335301e+00  1.1743446041640166e+00
3.7160064177237984e+00  4.8587003530117268e-01
6.9334221033055421e-01  1.8397096255056611e+00
1.2366619475703788e+00  1.2835353515193868e+00
1.0644351615373204e+00  6.9146431744237846e-01
2.1019871094683218e-01  1.6097763650572001e+00
1.7617819107943866e+00  1.2869399062265638e+00
1.4088928747638261e+00  1.6608616699976599e+00
2.3022189090753939e+00  2.4805897814309259e+00
8.2892319015129301e-01  2.4077792639456290e+00
6.2720965704825513e+00  2.4792419741629179e+00
3.1661851252093136e+00  1.6730933476356202e+00
2.4272110180406554e+00  4.4966842873688107e-01
1.5270888171332457e+00  1.3007070243249352e+00
2.3395423437522895e+00  4.9660729506794210e-01
2.5153634010755637e+00  2.5904842982567078e+00
5.8148387528361098e+00  1.9323705680857670e+00
3.1117485732228198e+00  4.5664635935543529e-01
3.9213193757018519e+00  2.9622054691147093e+00
3.0512027153442478e-02  2.2431938074540798e+00
3.6189742584823033e+00  1.0062252080727876e+00
4.9634175099304896e+00  7.8456863877907335e-01
4.1615525568769360e+00  1.3823785654797223e+00
3.3130646894513625e+00  1.5185469165346950e+00
5.0742535130089683e+00  5.0887778942035733e-01
6.0810498070170169e+00  1.1088788863771406e+00
